-0.012217572558767388
-0.027526354591600063
-0.01977499641886611
0.008440328360272389
0.03516660901908301
0.03467953818428962
-0.00043506963861356335
-0.04787560290893447
-0.06598333979110518
-0.02134204594413462
0.08475656417264968
0.2106064805620857
0.29546665083969537
0.29546665083969537
0.2106064805620857
0.08475656417264968
-0.02134204594413462
-0.06598333979110518
-0.04787560290893447
-0.00043506963861356335
0.03467953818428962
0.03516660901908301
0.008440328360272389
-0.01977499641886611
-0.027526354591600063
