0.003701657893377484
-0.006337704816575831
-0.012562525299308146
-0.01006715735330209
-0.0013930866247041781
0.005221982117421663
0.002749230515711014
-0.008306642432467677
-0.019784964935187305
-0.022515456469124232
-0.01438388507941454
-0.002805538067897075
0.001042640208219094
-0.008155261226589008
-0.02453687798823531
-0.035157366404757875
-0.030804839880177903
-0.014667072590921848
-0.0009536341042134557
-0.0035388289510623998
-0.02344279227559396
-0.04603805834113203
-0.0517619031711295
-0.03289430014949114
-0.0026941962404977912
0.012271040211421093
-0.007054676025714725
-0.05339059022473214
-0.09207195530175127
-0.0816554305555178
-0.0037026189321838245
0.1192303136411067
0.23184886362067703
0.27734558834460477
0.23184886362067703
0.1192303136411067
-0.0037026189321838245
-0.0816554305555178
-0.09207195530175127
-0.05339059022473214
-0.007054676025714725
0.012271040211421093
-0.0026941962404977912
-0.03289430014949114
-0.0517619031711295
-0.04603805834113203
-0.02344279227559396
-0.0035388289510623998
-0.0009536341042134557
-0.014667072590921848
-0.030804839880177903
-0.035157366404757875
-0.02453687798823531
-0.008155261226589008
0.001042640208219094
-0.002805538067897075
-0.01438388507941454
-0.022515456469124232
-0.019784964935187305
-0.008306642432467677
0.002749230515711014
0.005221982117421663
-0.0013930866247041781
-0.01006715735330209
-0.012562525299308146
-0.006337704816575831
